event_type,pre_event_time,post_event_time,gap_seconds
Egress,1975-01-23 23:30:42.420,1975-01-23 23:30:44.345,1.925
Ingress,1975-01-24 09:49:40.884,1975-01-24 09:49:42.809,1.925
Egress,1975-01-24 10:36:25.909,1975-01-24 10:36:29.718,3.809
Ingress,1975-01-24 13:31:35.490,1975-01-24 13:31:37.415,1.925
Ingress,1975-01-24 17:13:28.005,1975-01-24 17:13:31.814,3.809
Egress,1975-01-24 18:00:14.896,1975-01-24 18:00:16.821,1.925
Ingress,1975-01-24 20:55:24.562,1975-01-24 20:55:28.371,3.809
Ingress,1975-01-25 00:37:20.815,1975-01-25 00:37:24.624,3.809
Egress,1975-01-25 12:29:48.482,1975-01-25 12:29:52.332,3.85
Ingress,1975-01-25 15:24:59.962,1975-01-25 15:25:01.887,1.925
Egress,1975-01-25 16:11:41.111,1975-01-25 16:11:46.846,5.735
Ingress,1975-01-25 19:06:54.463,1975-01-25 19:06:56.388,1.925
Ingress,1975-01-25 22:47:41.739,1975-01-25 22:49:02.344,80.605
Egress,1975-01-26 06:59:26.608,1975-01-26 06:59:30.417,3.809
Egress,1975-01-26 10:41:21.054,1975-01-26 10:41:22.979,1.925
Egress,1975-01-26 14:23:15.484,1975-01-26 14:23:17.409,1.925
Egress,1975-01-26 18:05:11.785,1975-01-26 18:05:13.710,1.925
Egress,1975-01-26 21:47:06.249,1975-01-26 21:47:08.174,1.925
Egress,1975-01-26 23:59:57.560,1975-01-26 23:59:59.485,1.925
Egress,1975-01-27 01:28:56.717,1975-01-27 01:28:58.642,1.925
Egress,1975-01-27 12:34:16.725,1975-01-27 12:34:18.650,1.925
Egress,1975-01-27 16:16:36.245,1975-01-27 16:16:38.170,1.925
Egress,1975-01-27 19:58:32.706,1975-01-27 19:58:34.631,1.925
Egress,1975-01-27 23:40:27.004,1975-01-27 23:40:28.929,1.925
Egress,1975-01-27 23:59:50.446,1975-01-27 23:59:52.371,1.925
Egress,1975-01-28 03:21:23.478,1975-01-28 03:21:25.403,1.925
Egress,1975-01-28 07:04:17.415,1975-01-28 07:04:19.340,1.925
Egress,1975-01-28 10:46:13.723,1975-01-28 10:46:15.648,1.925
Egress,1975-01-28 14:28:08.098,1975-01-28 14:28:10.023,1.925
Egress,1975-01-28 18:10:04.484,1975-01-28 18:10:06.409,1.925
Egress,1975-01-28 21:51:58.785,1975-01-28 21:52:00.710,1.925
Egress,1975-01-29 00:00:02.761,1975-01-29 00:00:04.686,1.925
Egress,1975-01-29 01:33:53.776,1975-01-29 01:33:57.626,3.85
Egress,1975-01-29 12:39:40.860,1975-01-29 12:39:42.785,1.925
Egress,1975-01-29 16:21:37.235,1975-01-29 16:21:39.160,1.925
Egress,1975-01-29 20:03:33.518,1975-01-29 20:03:35.443,1.925
Egress,1975-01-29 23:45:26.039,1975-01-29 23:45:29.848,3.809
Egress,1975-01-30 03:27:22.388,1975-01-30 03:27:26.198,3.81
Egress,1975-01-30 14:33:10.807,1975-01-30 14:33:14.616,3.809
Egress,1975-01-30 18:15:05.307,1975-01-30 18:15:07.232,1.925
Egress,1975-01-31 01:38:44.304,1975-01-31 01:38:48.113,3.809
Egress,1975-01-31 12:44:37.019,1975-01-31 12:44:38.944,1.925
Egress,1975-01-31 16:25:52.958,1975-01-31 16:25:54.883,1.925
Egress,1975-01-31 23:59:11.882,1975-01-31 23:59:13.807,1.925
Ingress,1975-02-01 00:00:36.293,1975-02-01 00:00:38.218,1.925
Egress,1975-02-01 00:00:38.218,1975-02-01 00:00:40.143,1.925
Ingress,1975-02-01 00:00:40.143,1975-02-01 00:00:40.185,0.042
Egress,1975-02-01 00:00:42.110,1975-02-01 00:00:43.993,1.883
Ingress,1975-02-01 00:00:49.810,1975-02-01 00:00:51.652,1.842
Egress,1975-02-01 00:00:53.577,1975-02-01 00:00:55.502,1.925
Ingress,1975-02-01 00:00:55.502,1975-02-01 00:00:55.544,0.042
Egress,1975-02-01 00:00:57.469,1975-02-01 00:00:59.352,1.883
Ingress,1975-02-01 00:01:05.169,1975-02-01 00:01:07.011,1.842
Egress,1975-02-01 00:01:08.936,1975-02-01 00:01:10.861,1.925
Ingress,1975-02-01 00:01:10.861,1975-02-01 00:01:10.903,0.042
Egress,1975-02-01 00:01:12.828,1975-02-01 00:01:14.711,1.883
Ingress,1975-02-01 00:01:20.528,1975-02-01 00:01:22.370,1.842
Egress,1975-02-01 00:01:24.295,1975-02-01 00:01:26.220,1.925
Ingress,1975-02-01 00:01:26.220,1975-02-01 00:01:26.262,0.042
Egress,1975-02-01 00:01:28.187,1975-02-01 00:01:30.070,1.883
Ingress,1975-02-01 00:01:35.887,1975-02-01 00:01:37.729,1.842
Egress,1975-02-01 00:01:39.654,1975-02-01 00:01:41.579,1.925
Ingress,1975-02-01 00:01:41.579,1975-02-01 00:01:43.504,1.925
Egress,1975-02-01 00:01:43.546,1975-02-01 00:01:45.429,1.883
Ingress,1975-02-01 00:01:51.246,1975-02-01 00:01:53.088,1.842
Egress,1975-02-01 00:01:55.013,1975-02-01 00:01:56.938,1.925
Ingress,1975-02-01 00:01:56.938,1975-02-01 00:01:56.980,0.042
Egress,1975-02-01 00:01:58.905,1975-02-01 00:02:00.788,1.883
Ingress,1975-02-01 00:02:06.605,1975-02-01 00:02:08.446,1.841
Egress,1975-02-01 00:02:10.371,1975-02-01 00:02:12.296,1.925
Ingress,1975-02-01 00:02:12.296,1975-02-01 00:02:12.339,0.043
Egress,1975-02-01 00:02:14.264,1975-02-01 00:02:16.146,1.8820000000000001
Ingress,1975-02-01 00:02:21.964,1975-02-01 00:02:23.805,1.841
Egress,1975-02-01 00:02:25.730,1975-02-01 00:02:27.655,1.925
Ingress,1975-02-01 00:02:27.655,1975-02-01 00:02:27.698,0.043
Egress,1975-02-01 00:02:29.623,1975-02-01 00:02:31.505,1.8820000000000001
Ingress,1975-02-01 00:02:37.323,1975-02-01 00:02:39.164,1.841
Egress,1975-02-01 00:02:41.089,1975-02-01 00:02:43.014,1.925
Ingress,1975-02-01 00:02:43.014,1975-02-01 00:02:43.057,0.043
Egress,1975-02-01 00:02:44.982,1975-02-01 00:02:46.864,1.8820000000000001
Ingress,1975-02-01 00:02:52.682,1975-02-01 00:02:54.523,1.841
Egress,1975-02-01 00:02:56.448,1975-02-01 00:02:58.373,1.925
Ingress,1975-02-01 00:02:58.373,1975-02-01 00:02:58.416,0.043
Egress,1975-02-01 00:03:00.341,1975-02-01 00:03:02.223,1.8820000000000001
Ingress,1975-02-01 00:03:08.041,1975-02-01 00:03:09.882,1.841
Egress,1975-02-01 00:03:11.807,1975-02-01 00:03:13.732,1.925
Ingress,1975-02-01 00:03:13.732,1975-02-01 00:03:13.775,0.043
Egress,1975-02-01 00:03:15.700,1975-02-01 00:03:17.582,1.8820000000000001
Ingress,1975-02-01 00:03:23.400,1975-02-01 00:03:25.241,1.841
Egress,1975-02-01 00:03:25.325,1975-02-01 00:03:27.166,1.841
Ingress,1975-02-01 00:03:29.091,1975-02-01 00:03:29.134,0.043
Egress,1975-02-01 00:03:31.059,1975-02-01 00:03:32.941,1.8820000000000001
Ingress,1975-02-01 00:03:38.759,1975-02-01 00:03:40.600,1.841
Egress,1975-02-01 00:03:40.684,1975-02-01 00:03:42.525,1.841
Ingress,1975-02-01 00:03:44.450,1975-02-01 00:03:44.493,0.043
Egress,1975-02-01 00:03:46.418,1975-02-01 00:03:48.300,1.8820000000000001
Ingress,1975-02-01 00:03:54.118,1975-02-01 00:03:55.959,1.841
Egress,1975-02-01 00:03:56.043,1975-02-01 00:03:57.884,1.841
Ingress,1975-02-01 00:03:59.809,1975-02-01 00:04:01.734,1.925
Egress,1975-02-01 00:04:01.777,1975-02-01 00:04:03.659,1.8820000000000001
Ingress,1975-02-01 00:04:09.477,1975-02-01 00:04:11.318,1.841
Egress,1975-02-01 00:04:11.402,1975-02-01 00:04:13.243,1.841
Ingress,1975-02-01 00:04:15.168,1975-02-01 00:04:15.210,0.042
Egress,1975-02-01 00:04:17.135,1975-02-01 00:04:19.018,1.883
Ingress,1975-02-01 00:04:24.835,1975-02-01 00:04:26.677,1.842
Egress,1975-02-01 00:04:26.760,1975-02-01 00:04:28.602,1.842
Ingress,1975-02-01 00:04:30.527,1975-02-01 00:04:30.569,0.042
Egress,1975-02-01 00:04:32.494,1975-02-01 00:04:34.377,1.883
Ingress,1975-02-01 00:04:40.194,1975-02-01 00:04:42.036,1.842
Egress,1975-02-01 00:04:42.119,1975-02-01 00:04:43.961,1.842
Ingress,1975-02-01 00:04:45.886,1975-02-01 00:04:45.928,0.042
Egress,1975-02-01 00:04:47.853,1975-02-01 00:04:49.736,1.883
Ingress,1975-02-01 00:04:55.553,1975-02-01 00:04:57.395,1.842
Egress,1975-02-01 00:04:57.478,1975-02-01 00:04:59.320,1.842
Ingress,1975-02-01 00:05:01.245,1975-02-01 00:05:01.287,0.042
Egress,1975-02-01 00:05:03.212,1975-02-01 00:05:05.095,1.883
Ingress,1975-02-01 00:05:10.912,1975-02-01 00:05:12.754,1.842
Egress,1975-02-01 00:05:12.837,1975-02-01 00:05:14.679,1.842
Ingress,1975-02-01 00:05:16.604,1975-02-01 00:05:16.646,0.042
Egress,1975-02-01 00:05:18.571,1975-02-01 00:05:20.454,1.883
Ingress,1975-02-01 00:05:26.271,1975-02-01 00:05:28.113,1.842
Egress,1975-02-01 00:05:28.196,1975-02-01 00:05:30.038,1.842
Ingress,1975-02-01 00:05:31.963,1975-02-01 00:05:32.005,0.042
Egress,1975-02-01 00:05:33.930,1975-02-01 00:05:35.813,1.883
Ingress,1975-02-01 00:05:41.630,1975-02-01 00:05:43.472,1.842
Egress,1975-02-01 00:05:43.555,1975-02-01 00:05:45.397,1.842
Ingress,1975-02-01 00:05:47.322,1975-02-01 00:05:47.364,0.042
Egress,1975-02-01 00:05:49.289,1975-02-01 00:05:51.172,1.883
Ingress,1975-02-01 00:05:56.989,1975-02-01 00:05:58.831,1.842
Egress,1975-02-01 00:05:58.914,1975-02-01 00:06:00.756,1.842
Ingress,1975-02-01 00:06:02.681,1975-02-01 00:06:02.723,0.042
Egress,1975-02-01 00:06:04.648,1975-02-01 00:06:06.531,1.883
Ingress,1975-02-01 00:06:12.348,1975-02-01 00:06:14.189,1.841
Egress,1975-02-01 00:06:14.273,1975-02-01 00:06:16.114,1.841
Egress,1975-02-01 00:06:20.007,1975-02-01 00:06:21.889,1.8820000000000001
Ingress,1975-02-01 00:06:27.707,1975-02-01 00:06:29.548,1.841
Egress,1975-02-01 00:06:29.632,1975-02-01 00:06:31.473,1.841
Egress,1975-02-01 00:06:35.366,1975-02-01 00:06:37.248,1.8820000000000001
Ingress,1975-02-01 00:06:43.066,1975-02-01 00:06:44.907,1.841
Egress,1975-02-01 00:06:44.991,1975-02-01 00:06:46.832,1.841
Egress,1975-02-01 00:06:50.725,1975-02-01 00:06:52.607,1.8820000000000001
Ingress,1975-02-01 00:06:58.425,1975-02-01 00:07:00.266,1.841
Egress,1975-02-01 00:07:00.350,1975-02-01 00:07:02.191,1.841
Egress,1975-02-01 00:07:06.084,1975-02-01 00:07:07.966,1.8820000000000001
Ingress,1975-02-01 00:07:13.784,1975-02-01 00:07:15.625,1.841
Egress,1975-02-01 00:07:15.709,1975-02-01 00:07:17.550,1.841
Egress,1975-02-01 00:07:21.443,1975-02-01 00:07:23.325,1.8820000000000001
Ingress,1975-02-01 00:07:29.143,1975-02-01 00:07:30.984,1.841
Egress,1975-02-01 00:07:31.068,1975-02-01 00:07:32.909,1.841
Egress,1975-02-01 00:07:36.802,1975-02-01 00:07:38.684,1.8820000000000001
Ingress,1975-02-01 00:07:44.502,1975-02-01 00:07:46.343,1.841
Egress,1975-02-01 00:07:46.427,1975-02-01 00:07:48.268,1.841
Egress,1975-02-01 00:07:52.161,1975-02-01 00:07:54.043,1.8820000000000001
Ingress,1975-02-01 00:07:59.861,1975-02-01 00:08:01.702,1.841
Egress,1975-02-01 00:08:01.786,1975-02-01 00:08:03.627,1.841
Egress,1975-02-01 00:08:07.520,1975-02-01 00:08:09.402,1.8820000000000001
Ingress,1975-02-01 00:08:15.220,1975-02-01 00:08:17.061,1.841
Egress,1975-02-01 00:08:17.145,1975-02-01 00:08:18.986,1.841
Egress,1975-02-01 00:08:22.879,1975-02-01 00:08:24.761,1.8820000000000001
Ingress,1975-02-01 00:08:30.579,1975-02-01 00:08:32.420,1.841
Egress,1975-02-01 00:08:32.504,1975-02-01 00:08:34.345,1.841
Egress,1975-02-01 00:08:38.237,1975-02-01 00:08:40.120,1.883
Ingress,1975-02-01 00:08:45.937,1975-02-01 00:08:47.779,1.842
Egress,1975-02-01 00:08:47.862,1975-02-01 00:08:49.704,1.842
Egress,1975-02-01 00:08:53.596,1975-02-01 00:08:55.479,1.883
Ingress,1975-02-01 00:09:01.296,1975-02-01 00:09:03.138,1.842
Egress,1975-02-01 00:09:03.221,1975-02-01 00:09:05.063,1.842
Egress,1975-02-01 00:09:08.955,1975-02-01 00:09:10.838,1.883
Ingress,1975-02-01 00:09:16.655,1975-02-01 00:09:18.497,1.842
Egress,1975-02-01 00:09:18.580,1975-02-01 00:09:20.422,1.842
Egress,1975-02-01 00:09:24.314,1975-02-01 00:09:26.197,1.883
Ingress,1975-02-01 00:09:32.014,1975-02-01 00:09:33.856,1.842
Egress,1975-02-01 00:09:33.939,1975-02-01 00:09:35.781,1.842
Egress,1975-02-01 00:09:39.631,1975-02-01 00:09:39.673,0.042
Ingress,1975-02-01 00:09:47.373,1975-02-01 00:09:49.215,1.842
Egress,1975-02-01 00:09:49.298,1975-02-01 00:09:51.140,1.842
Egress,1975-02-01 00:09:54.990,1975-02-01 00:09:55.032,0.042
Ingress,1975-02-01 00:10:02.732,1975-02-01 00:10:04.574,1.842
Egress,1975-02-01 00:10:04.657,1975-02-01 00:10:06.499,1.842
Egress,1975-02-01 00:10:10.349,1975-02-01 00:10:10.391,0.042
Ingress,1975-02-01 00:10:18.091,1975-02-01 00:10:19.933,1.842
Egress,1975-02-01 00:10:20.016,1975-02-01 00:10:21.858,1.842
Egress,1975-02-01 00:10:25.708,1975-02-01 00:10:25.750,0.042
Ingress,1975-02-01 00:10:33.450,1975-02-01 00:10:35.291,1.841
Egress,1975-02-01 00:10:35.375,1975-02-01 00:10:37.216,1.841
Egress,1975-02-01 00:10:41.066,1975-02-01 00:10:41.109,0.043
Ingress,1975-02-01 00:10:48.809,1975-02-01 00:10:50.650,1.841
Egress,1975-02-01 00:10:50.734,1975-02-01 00:10:52.575,1.841
Egress,1975-02-01 00:10:56.425,1975-02-01 00:10:56.468,0.043
Ingress,1975-02-01 00:11:04.168,1975-02-01 00:11:06.009,1.841
Egress,1975-02-01 00:11:06.093,1975-02-01 00:11:07.934,1.841
Egress,1975-02-01 00:11:11.784,1975-02-01 00:11:11.827,0.043
Ingress,1975-02-01 00:11:19.527,1975-02-01 00:11:21.368,1.841
Egress,1975-02-01 00:11:21.452,1975-02-01 00:11:23.293,1.841
Egress,1975-02-01 00:11:27.143,1975-02-01 00:11:27.186,0.043
Egress,1975-02-01 00:11:36.811,1975-02-01 00:11:38.652,1.841
Egress,1975-02-01 00:11:42.502,1975-02-01 00:11:42.545,0.043
Ingress,1975-02-01 00:11:52.086,1975-02-01 00:11:52.170,0.084
Egress,1975-02-01 00:11:52.170,1975-02-01 00:11:54.011,1.841
Egress,1975-02-01 00:11:57.861,1975-02-01 00:11:57.904,0.043
Ingress,1975-02-01 00:12:07.445,1975-02-01 00:12:07.529,0.084
Egress,1975-02-01 00:12:07.529,1975-02-01 00:12:09.370,1.841
Egress,1975-02-01 00:12:13.220,1975-02-01 00:12:13.263,0.043
Ingress,1975-02-01 00:12:22.804,1975-02-01 00:12:22.888,0.084
Egress,1975-02-01 00:12:22.888,1975-02-01 00:12:24.729,1.841
Egress,1975-02-01 00:12:28.579,1975-02-01 00:12:28.622,0.043
Ingress,1975-02-01 00:12:38.163,1975-02-01 00:12:38.247,0.084
Egress,1975-02-01 00:12:38.247,1975-02-01 00:12:40.088,1.841
Egress,1975-02-01 00:12:43.938,1975-02-01 00:12:43.981,0.043
Ingress,1975-02-01 00:12:53.522,1975-02-01 00:12:53.606,0.084
Egress,1975-02-01 00:12:53.606,1975-02-01 00:12:55.447,1.841
Egress,1975-02-01 00:12:59.297,1975-02-01 00:12:59.339,0.042
Ingress,1975-02-01 00:13:08.881,1975-02-01 00:13:08.964,0.083
Egress,1975-02-01 00:13:08.964,1975-02-01 00:13:10.806,1.842
Egress,1975-02-01 00:13:14.656,1975-02-01 00:13:16.581,1.925
Ingress,1975-02-01 00:13:24.240,1975-02-01 00:13:24.323,0.083
Egress,1975-02-01 00:13:24.323,1975-02-01 00:13:26.165,1.842
Egress,1975-02-01 00:13:30.015,1975-02-01 00:13:30.057,0.042
Ingress,1975-02-01 00:13:39.599,1975-02-01 00:13:39.682,0.083
Egress,1975-02-01 00:13:39.682,1975-02-01 00:13:41.524,1.842
Egress,1975-02-01 00:13:45.374,1975-02-01 00:13:45.416,0.042
Ingress,1975-02-01 00:13:54.958,1975-02-01 00:13:55.041,0.083
Egress,1975-02-01 00:13:55.041,1975-02-01 00:13:56.883,1.842
Egress,1975-02-01 00:14:00.733,1975-02-01 00:14:00.775,0.042
Ingress,1975-02-01 00:14:10.317,1975-02-01 00:14:10.400,0.083
Egress,1975-02-01 00:14:10.400,1975-02-01 00:14:12.242,1.842
Egress,1975-02-01 00:14:16.092,1975-02-01 00:14:16.134,0.042
Ingress,1975-02-01 00:14:25.676,1975-02-01 00:14:25.759,0.083
Egress,1975-02-01 00:14:25.759,1975-02-01 00:14:27.601,1.842
Egress,1975-02-01 00:14:31.451,1975-02-01 00:14:31.493,0.042
Ingress,1975-02-01 00:14:41.035,1975-02-01 00:14:41.118,0.083
Egress,1975-02-01 00:14:41.118,1975-02-01 00:14:42.960,1.842
Egress,1975-02-01 00:14:46.810,1975-02-01 00:14:46.852,0.042
Ingress,1975-02-01 00:14:56.393,1975-02-01 00:14:56.477,0.084
Egress,1975-02-01 00:14:56.477,1975-02-01 00:14:58.318,1.841
Egress,1975-02-01 00:15:02.168,1975-02-01 00:15:02.211,0.043
Ingress,1975-02-01 00:15:11.752,1975-02-01 00:15:11.836,0.084
Egress,1975-02-01 00:15:11.836,1975-02-01 00:15:13.677,1.841
Egress,1975-02-01 00:15:17.527,1975-02-01 00:15:17.570,0.043
Ingress,1975-02-01 00:15:27.111,1975-02-01 00:15:27.195,0.084
Egress,1975-02-01 00:15:27.195,1975-02-01 00:15:29.036,1.841
Egress,1975-02-01 00:15:32.886,1975-02-01 00:15:32.929,0.043
Ingress,1975-02-01 00:15:42.470,1975-02-01 00:15:42.554,0.084
Egress,1975-02-01 00:15:42.554,1975-02-01 00:15:44.395,1.841
Egress,1975-02-01 00:15:48.245,1975-02-01 00:15:48.288,0.043
Ingress,1975-02-01 00:15:57.829,1975-02-01 00:15:57.913,0.084
Egress,1975-02-01 00:15:57.913,1975-02-01 00:15:59.754,1.841
Egress,1975-02-01 00:16:03.604,1975-02-01 00:16:03.647,0.043
Ingress,1975-02-01 00:16:13.188,1975-02-01 00:16:13.272,0.084
Egress,1975-02-01 00:16:13.272,1975-02-01 00:16:15.113,1.841
Egress,1975-02-01 00:16:18.963,1975-02-01 00:16:19.006,0.043
Ingress,1975-02-01 00:16:28.547,1975-02-01 00:16:28.631,0.084
Egress,1975-02-01 00:16:28.631,1975-02-01 00:16:30.472,1.841
Egress,1975-02-01 00:16:34.322,1975-02-01 00:16:34.365,0.043
Ingress,1975-02-01 00:16:43.906,1975-02-01 00:16:43.990,0.084
Egress,1975-02-01 00:16:43.990,1975-02-01 00:16:45.831,1.841
Egress,1975-02-01 00:16:49.681,1975-02-01 00:16:49.724,0.043
Ingress,1975-02-01 00:16:59.265,1975-02-01 00:16:59.349,0.084
Egress,1975-02-01 00:16:59.349,1975-02-01 00:17:01.190,1.841
Egress,1975-02-01 00:17:05.040,1975-02-01 00:17:05.082,0.042
Ingress,1975-02-01 00:17:14.624,1975-02-01 00:17:14.707,0.083
Egress,1975-02-01 00:17:14.707,1975-02-01 00:17:16.549,1.842
Egress,1975-02-01 00:17:20.399,1975-02-01 00:17:20.441,0.042
Ingress,1975-02-01 00:17:29.983,1975-02-01 00:17:30.066,0.083
Egress,1975-02-01 00:17:30.066,1975-02-01 00:17:31.908,1.842
Egress,1975-02-01 00:17:35.758,1975-02-01 00:17:35.800,0.042
Ingress,1975-02-01 00:17:45.342,1975-02-01 00:17:45.425,0.083
Egress,1975-02-01 00:17:45.425,1975-02-01 00:17:47.267,1.842
Ingress,1975-02-01 23:59:52.141,1975-02-01 23:59:54.066,1.925
Egress,1975-02-01 23:59:59.841,1975-02-02 00:00:13.113,13.272
Egress,1975-02-02 23:59:59.679,1975-02-03 00:00:01.604,1.925
Ingress,1975-02-05 23:59:57.623,1975-02-05 23:59:59.548,1.925
Egress,1975-02-06 23:59:53.796,1975-02-06 23:59:55.721,1.925
Ingress,1975-02-08 00:00:01.414,1975-02-08 00:00:03.339,1.925
Egress,1975-02-13 00:00:02.649,1975-02-13 00:00:04.574,1.925
Ingress,1975-02-13 23:59:56.865,1975-02-13 23:59:58.790,1.925
Ingress,1975-02-17 10:49:18.604,1975-02-17 10:49:20.529,1.925
Ingress,1975-02-17 14:31:14.840,1975-02-17 14:31:16.765,1.925
Ingress,1975-02-17 18:13:07.260,1975-02-17 18:13:11.069,3.809
Ingress,1975-02-17 21:55:03.486,1975-02-17 21:55:07.295,3.809
Ingress,1975-02-18 05:18:55.873,1975-02-18 05:18:59.683,3.81
Ingress,1975-02-18 09:00:52.161,1975-02-18 09:00:55.970,3.809
Ingress,1975-02-18 12:42:46.471,1975-02-18 12:42:48.396,1.925
Ingress,1975-02-18 16:24:42.664,1975-02-18 16:24:44.589,1.925
Ingress,1975-02-18 20:06:38.890,1975-02-18 20:06:40.815,1.925
Ingress,1975-02-18 23:48:33.206,1975-02-18 23:48:35.131,1.925
Egress,1975-02-19 00:01:15.377,1975-02-19 00:01:17.302,1.925
Egress,1975-02-19 00:01:30.736,1975-02-19 00:01:32.633,1.897
Egress,1975-02-19 00:03:33.608,1975-02-19 00:03:35.533,1.925
Egress,1975-02-19 00:03:48.967,1975-02-19 00:03:50.863,1.896
Egress,1975-02-19 00:05:51.838,1975-02-19 00:05:53.763,1.925
Egress,1975-02-19 00:06:07.197,1975-02-19 00:06:09.094,1.897
Egress,1975-02-19 00:08:10.068,1975-02-19 00:08:11.993,1.925
Egress,1975-02-19 00:08:25.427,1975-02-19 00:08:27.324,1.897
Egress,1975-02-19 00:10:28.299,1975-02-19 00:10:30.224,1.925
Egress,1975-02-19 00:10:43.658,1975-02-19 00:10:45.555,1.897
Egress,1975-02-19 00:12:46.529,1975-02-19 00:12:48.454,1.925
Egress,1975-02-19 00:13:01.888,1975-02-19 00:13:03.785,1.897
Egress,1975-02-19 00:15:04.759,1975-02-19 00:15:06.684,1.925
Egress,1975-02-19 00:15:20.118,1975-02-19 00:15:22.015,1.897
Ingress,1975-02-19 03:30:29.422,1975-02-19 03:30:31.347,1.925
Ingress,1975-02-19 10:54:19.899,1975-02-19 10:54:21.824,1.925
Ingress,1975-02-19 14:36:16.178,1975-02-19 14:36:18.103,1.925
Ingress,1975-02-19 18:18:12.371,1975-02-19 18:18:14.296,1.925
Ingress,1975-02-19 21:59:22.541,1975-02-19 21:59:24.466,1.925
Ingress,1975-02-20 01:42:00.996,1975-02-20 01:42:02.921,1.925
Ingress,1975-02-20 09:05:51.534,1975-02-20 09:05:53.459,1.925
Ingress,1975-02-20 12:47:47.767,1975-02-20 12:47:49.692,1.925
Ingress,1975-02-20 16:29:40.158,1975-02-20 16:29:43.967,3.809
Ingress,1975-02-20 23:53:32.627,1975-02-20 23:53:36.436,3.809
Egress,1975-02-21 00:00:02.333,1975-02-21 00:00:04.258,1.925
Ingress,1975-02-21 03:35:28.798,1975-02-21 03:35:32.607,3.809
Ingress,1975-02-21 07:17:25.051,1975-02-21 07:17:30.785,5.734
Ingress,1975-02-21 10:59:21.304,1975-02-21 10:59:25.113,3.809
Ingress,1975-02-21 14:41:02.156,1975-02-21 14:41:21.324,19.168
Egress,1975-02-21 19:10:10.115,1975-02-21 19:10:12.040,1.925
Ingress,1975-02-21 22:05:08.080,1975-02-21 22:05:10.005,1.925
Egress,1975-02-21 22:51:54.891,1975-02-21 22:52:19.833,24.942
Ingress,1975-02-22 01:47:04.276,1975-02-22 01:47:06.201,1.925
Egress,1975-02-22 02:33:06.953,1975-02-22 02:33:08.878,1.925
Ingress,1975-02-22 05:28:58.517,1975-02-22 05:29:00.442,1.925
Egress,1975-02-22 06:15:56.855,1975-02-22 06:15:58.780,1.925
Ingress,1975-02-22 09:10:54.782,1975-02-22 09:10:56.707,1.925
Egress,1975-02-22 09:57:53.127,1975-02-22 09:57:55.052,1.925
Egress,1975-02-22 13:39:49.332,1975-02-22 13:39:51.257,1.925
Egress,1975-02-22 17:21:45.552,1975-02-22 17:21:47.477,1.925
Egress,1975-02-22 21:03:37.975,1975-02-22 21:03:41.784,3.809
Egress,1975-02-23 00:45:32.290,1975-02-23 00:45:38.024,5.734
Egress,1975-02-23 04:27:30.656,1975-02-23 04:27:34.465,3.809
Egress,1975-02-23 11:51:22.902,1975-02-23 11:51:28.636,5.734
Egress,1975-02-24 00:00:04.099,1975-02-24 00:00:06.024,1.925
Ingress,1975-03-01 23:59:29.163,1975-03-01 23:59:31.088,1.925
Ingress,1975-03-08 00:04:30.081,1975-03-08 00:04:31.838,1.7570000000000001
Egress,1975-03-08 00:04:31.838,1975-03-08 00:04:32.006,0.168
Ingress,1975-03-08 00:04:45.440,1975-03-08 00:04:47.197,1.7570000000000001
Egress,1975-03-08 00:04:47.197,1975-03-08 00:04:47.365,0.168
Ingress,1975-03-08 00:05:00.799,1975-03-08 00:05:02.556,1.7570000000000001
Egress,1975-03-08 00:05:02.556,1975-03-08 00:05:02.724,0.168
Ingress,1975-03-08 00:05:16.158,1975-03-08 00:05:17.915,1.7570000000000001
Egress,1975-03-08 00:05:17.915,1975-03-08 00:05:18.083,0.168
Ingress,1975-03-08 00:05:31.516,1975-03-08 00:05:33.274,1.758
Egress,1975-03-08 00:05:33.274,1975-03-08 00:05:33.441,0.167
Ingress,1975-03-08 00:05:46.875,1975-03-08 00:05:48.633,1.758
Egress,1975-03-08 00:05:48.633,1975-03-08 00:05:48.800,0.167
Egress,1975-03-08 00:05:52.442,1975-03-08 00:05:52.650,0.208
Ingress,1975-03-08 00:06:02.234,1975-03-08 00:06:03.992,1.758
Egress,1975-03-08 00:06:03.992,1975-03-08 00:06:04.159,0.167
Egress,1975-03-08 00:06:07.801,1975-03-08 00:06:08.009,0.208
Ingress,1975-03-08 00:06:17.593,1975-03-08 00:06:19.351,1.758
Egress,1975-03-08 00:06:19.351,1975-03-08 00:06:19.518,0.167
Egress,1975-03-08 00:06:23.160,1975-03-08 00:06:23.368,0.208
Ingress,1975-03-08 00:06:32.952,1975-03-08 00:06:34.710,1.758
Egress,1975-03-08 00:06:34.710,1975-03-08 00:06:34.877,0.167
Egress,1975-03-08 00:06:38.519,1975-03-08 00:06:38.727,0.208
Ingress,1975-03-08 00:06:48.144,1975-03-08 00:06:48.311,0.167
Egress,1975-03-08 00:06:50.069,1975-03-08 00:06:50.236,0.167
Egress,1975-03-08 00:06:53.878,1975-03-08 00:06:54.086,0.208
Ingress,1975-03-08 00:07:03.503,1975-03-08 00:07:03.670,0.167
Egress,1975-03-08 00:07:05.428,1975-03-08 00:07:05.595,0.167
Egress,1975-03-08 00:07:09.237,1975-03-08 00:07:09.445,0.208
Ingress,1975-03-08 00:07:18.862,1975-03-08 00:07:19.029,0.167
